Time (GMT),Time,Latitude,Longitude,RPM,TPS,Brake,Fuel Flow Rate,Engine Load,Rail Pressure,MAP,Baro,Speed,ECT,IAT,MAF,BAT Volt,EGR
83630,08:36:30,1257.9319,7736.1329,1950,20,2,187,4f,1700,63,57,1f,76,48,400,3700,66
83630,08:36:30,1257.9314,7736.1301,1984,0d,2,165,4f,1700,63,57,1f,76,48,400,3700,70
83631,08:36:31,1257.931,7736.1281,198c,0,1,013a,2e,1400,63,57,1e,76,48,400,3700,70
83631,08:36:31,1257.9306,7736.1251,1974,0,1,0,2e,1400,63,57,1e,76,48,500,3800,67
83632,08:36:32,1257.9304,7736.1232,1854,0,1,0,0,1100,61,57,1d,76,48,500,3800,67
83632,08:36:32,1257.9298,7736.1204,17a4,9,2,0,0,1100,61,57,1d,76,48,500,3700,6f
83633,08:36:33,1257.9295,7736.1186,173c,0b,2,009e,26,1200,60,57,1c,76,48,500,3700,6f
83633,08:36:33,1257.9291,7736.1161,1740,12,2,00bb,26,120c,60,57,1c,76,47,484,3820,6e
83634,08:36:34,1257.9288,7736.1144,171c,0d,2,112,3e,13d8,60,57,1c,76,47,484,3820,6e
83634,08:36:34,1257.9284,7736.1121,1710,9,2,00d6,3e,13d8,60,57,1c,76,47,452,380a,6e
83635,08:36:35,1257.928,7736.1105,1718,0e,2,00f5,3b,1414,5f,57,1d,76,47,452,380a,6e
83635,08:36:35,1257.9274,7736.108,1724,1e,2,014d,3b,1414,5f,57,1d,76,47,593,37bd,67
83636,08:36:36,1257.9271,7736.1064,1778,1f,2,01bb,5f,1810,63,57,1d,76,47,593,37bd,67
83636,08:36:36,1257.9267,7736.1038,17dc,0d,2,014f,5f,1810,63,57,1d,76,48,498,3822,73
83637,08:36:37,1257.9263,7736.102,1684,0,1,75,17,1298,61,57,1d,76,48,498,3822,73
83637,08:36:37,1257.9258,7736.0993,16fc,0,1,0,17,1298,61,57,1d,76,48,054b,380b,6d
83638,08:36:38,1257.9258,7736.0973,16c4,22,2,21,17,116c,60,57,1b,76,48,054b,380b,6d
83638,08:36:38,1257.9256,7736.0945,1614,0,5,0,17,116c,60,57,1b,76,48,490,37a4,70
83639,08:36:39,1257.9255,7736.0928,0ee0,0,5,37,25,0d00,5f,57,1a,76,48,400,3700,70
83639,08:36:39,1257.9251,7736.0903,0dc8,0,5,70,25,0d00,5f,57,1a,76,46,200,3700,69
83640,08:36:40,1257.9248,7736.0887,0e1c,0,5,66,37,0b00,5c,57,19,76,46,200,3700,69
83640,08:36:40,1257.9246,7736.0866,0e0c,0,5,006b,37,0b00,5c,57,19,76,46,200,3700,6a
83641,08:36:41,1257.9245,7736.0854,0df8,0,5,006b,3a,0b00,5b,57,15,76,46,200,3700,6a
83641,08:36:41,1257.924,7736.0835,0e0c,0,1,006b,3a,0b00,5b,57,15,76,46,200,3700,69
83642,08:36:42,1257.9235,7736.0822,0.00E+00,0,1,006a,37,0b00,5b,57,15,76,46,200,3700,69
83642,08:36:42,1257.9231,7736.0805,0.00E+00,0,1,006a,37,0b00,5b,57,15,76,46,200,3500,6e
83643,08:36:43,1257.9233,7736.079,0.00E+00,0,1,74,3e,0b00,5b,57,14,76,46,200,3500,6e
83643,08:36:43,1257.9242,7736.0766,0.00E+00,0,1,75,3e,0b00,5b,57,14,76,46,200,3600,57
83644,08:36:44,1257.924,7736.0752,140c,28,2,016d,76,0d00,5a,57,14,76,46,200,3600,57
83644,08:36:44,1257.9235,7736.0731,1a3c,3d,2,384,76,0dd4,5a,57,14,77,49,073e,3755,4d
83645,08:36:45,1257.9233,7736.0718,1bf0,15,2,029b,5a,17d4,6e,57,15,77,49,073e,3755,4d
83645,08:36:45,1257.9229,7736.0698,1bd4,0,1,005e,5a,17d4,6e,57,15,77,4b,744,3740,6e
83646,08:36:46,1257.9229,7736.0683,1aa8,0f,2,92,1e,134c,68,57,15,77,4b,744,3740,6e
83646,08:36:46,1257.9228,7736.0662,1af0,25,2,181,1e,134c,68,57,15,77,4a,6e07,374f,64
83647,08:36:47,1257.9232,7736.0646,1b64,32,2,021a,59,1c98,6d,57,16,77,4a,6e07,374f,64
83647,08:36:47,1257.9232,7736.0624,1d1c,31,2,287,59,1c98,6d,57,16,77,4a,089f,376f,6a
83648,08:36:48,1257.9231,7736.0609,1ed0,28,2,02da,61,22b0,7b,57,19,77,4a,089f,376f,6a
83648,08:36:48,1257.9229,7736.0587,2004,1e,2,01f2,61,22b0,7b,57,19,77,4a,08be,3757,71
83649,08:36:49,1257.9228,7736.0572,20dc,24,2,021e,46,1c5c,77,57,1a,77,4a,08be,3757,71
83649,08:36:49,1257.9225,7736.0546,21ec,28,2,02a1,46,1c5c,77,57,1a,77,4a,995,3761,72
83650,08:36:50,1257.9224,7736.0529,22e0,25,2,02cd,56,2100,7f,57,1c,77,4a,900,3700,72
83650,08:36:50,1257.9224,7736.0502,23fc,24,2,02df,56,2100,7f,57,1c,77,4a,900,3700,77
83651,08:36:51,1257.9224,7736.0484,24d4,23,2,02d5,52,2100,82,57,1d,77,4a,900,3700,77
83651,08:36:51,1257.9221,7736.0458,2264,0,1,00ad,52,2100,82,57,1d,77,4a,700,3700,6e
83652,08:36:52,1257.9217,7736.044,1b18,0,1,55,0f,1100,6c,57,1c,77,4a,700,3700,6e
83652,08:36:52,1257.9212,7736.0413,1534,4,2,0,0f,1100,6c,57,1c,77,49,400,3700,76
83653,08:36:53,1257.9208,7736.0395,1650,8,2,93,25,1100,61,57,1b,77,49,400,3700,76
83653,08:36:53,1257.9198,7736.0371,15e4,8,2,99,25,1100,61,57,1b,77,47,300,3700,6f
83654,08:36:54,1257.9196,7736.0354,1660,15,2,00ea,3c,1300,5e,57,1a,77,47,300,3700,6f
83654,08:36:54,1257.9196,7736.0329,15c8,18,2,144,3c,1300,5e,57,1a,77,47,400,3700,64
83655,08:36:55,1257.9193,7736.0315,1610,4c,2,019e,68,1600,62,57,1b,77,47,400,3700,64
83655,08:36:55,1257.9191,7736.0291,16b4,5d,2,028c,68,16d0,62,57,1b,77,48,063e,3757,53
83656,08:36:56,1257.919,7736.0274,17b0,52,2,326,a5,21c0,6e,57,1e,77,48,063e,3757,53
83656,08:36:56,1257.9187,7736.0251,18a4,42,2,02ff,a5,21c0,6e,57,1e,77,48,761,3739,58
83657,08:36:57,1257.9184,7736.0234,1988,43,2,02d6,87,21fc,77,57,20,77,48,761,3739,58
83657,08:36:57,1257.9177,7736.0203,1ab4,53,2,370,87,21fc,77,57,20,77,4a,878,3761,5f
83658,08:36:58,1257.9174,7736.0183,1b74,41,2,031c,80,242c,81,57,23,77,4a,878,3761,5f
83658,08:36:58,1257.917,7736.0151,1c64,40,2,319,80,242c,81,57,23,77,4a,932,376f,6f
83659,08:36:59,1257.9168,7736.0131,1d4c,40,2,031f,75,2508,87,57,24,77,4a,932,376f,6f
83659,08:36:59,1257.9161,7736.0104,1de4,3f,2,325,75,2508,87,57,24,78,4a,08fe,3775,73
83700,08:37:00,1257.9157,7736.0082,1ebc,3e,2,334,6e,2594,86,57,26,78,4a,08fe,3775,73
83700,08:37:00,1257.9154,7736.0044,1f80,3e,2,349,6e,2594,86,57,26,78,4a,932,3777,7b
83701,08:37:01,1257.9153,7736.0016,1ef8,0,1,00b4,0e,1e00,7c,57,26,78,4a,900,3700,7b
83701,08:37:01,1257.9154,7735.9976,1584,0,1,0,0e,1e00,7c,57,26,78,49,300,3700,5a
83702,08:37:02,1257.9153,7735.9951,1868,37,2,175,61,1200,68,57,27,78,49,300,3700,5a
83702,08:37:02,1257.915,7735.9915,1500,3c,2,024f,61,1200,68,57,27,78,47,500,3700,69
83703,08:37:03,1257.915,7735.9888,15a8,24,2,01df,74,1800,6d,57,27,78,47,500,3700,69
83703,08:37:03,1257.9151,7735.9849,15d8,33,2,01fa,74,1800,6d,57,27,78,48,500,3700,6c
83704,08:37:04,1257.9147,7735.9825,15f4,27,2,204,77,1900,6a,57,27,78,48,500,3700,6c
83704,08:37:04,1257.9142,7735.979,1610,23,2,01d1,77,1900,6a,57,27,78,47,500,3800,6b
83705,08:37:05,1257.9137,7735.9767,1634,27,2,01d9,6c,1900,68,57,28,78,47,500,3800,6b
83705,08:37:05,1257.9131,7735.973,1650,2d,2,201,6c,1900,68,57,28,79,47,500,3700,6a
83706,08:37:06,1257.9126,7735.9702,1660,2e,2,020c,76,1b00,6a,57,28,79,47,500,3700,6a
83706,08:37:06,1257.9122,7735.9666,169c,37,2,023f,76,1b58,6a,57,28,79,48,05cd,37b5,69
83707,08:37:07,1257.912,7735.9641,16f4,38,2,024c,81,1e14,6d,57,29,79,48,05cd,37b5,69
83707,08:37:07,1257.9119,7735.9602,1700,30,2,229,81,1e14,6d,57,29,79,48,582,37dd,6a
83708,08:37:08,1257.912,7735.9574,1708,30,2,224,78,1c34,6d,57,28,79,48,582,37dd,6a
83708,08:37:08,1257.9121,7735.953,1750,31,2,234,78,1c34,6d,57,28,79,48,5e03,37af,6b
83709,08:37:09,1257.9119,7735.9502,1768,32,2,233,78,1cfc,6d,57,2a,79,48,5e03,37af,6b
83709,08:37:09,1257.9114,7735.9463,1778,32,2,023c,78,1cfc,6d,57,2a,79,48,615,37cd,6d
83710,08:37:10,1257.9109,7735.9437,17ac,32,2,023e,79,1d60,6e,57,2a,79,48,615,37cd,6d
83710,08:37:10,1257.91,7735.9397,17e4,2e,2,239,79,1d60,6e,57,2a,79,48,05f6,37c2,6c
83711,08:37:11,1257.9095,7735.937,1830,2d,2,236,71,1c84,6f,57,2b,79,48,05f6,37c2,6c
83711,08:37:11,1257.9086,7735.933,1868,25,2,216,71,1c84,6f,57,2b,7a,48,058e,37d5,65
83712,08:37:12,1257.908,7735.9302,176c,0,1,0,4,1400,67,57,29,7a,48,500,3700,65
83712,08:37:12,1257.9072,7735.9262,176c,0,5,0,4,1400,67,57,29,7a,47,500,3700,68
83713,08:37:13,1257.9068,7735.9237,1648,0,5,0,0,1000,62,57,27,7a,47,500,3700,68
83713,08:37:13,1257.9063,7735.9199,15a0,0,5,0,0,1000,62,57,27,7a,47,500,3700,5
83714,08:37:14,1257.9058,7735.9174,14d4,0,5,0,0,1000,60,57,23,7a,47,500,3700,5
83714,08:37:14,1257.9052,7735.914,1400,0,5,0,0,1000,60,57,23,7a,47,400,3700,5
83715,08:37:15,1257.9048,7735.9119,1324,0,1,0,0,0f00,5f,57,21,7a,47,400,3700,5
83715,08:37:15,1257.9043,7735.9089,12f0,0,1,0,0,0f00,5f,57,21,7a,47,400,3700,37
83716,08:37:16,1257.904,7735.9069,1234,0,1,002f,15,0f00,5f,57,1f,7a,47,400,3700,37
83716,08:37:16,1257.9035,7735.9041,11d8,0,1,64,15,0f00,5f,57,1f,7a,47,300,3700,72
83717,08:37:17,1257.9033,7735.9022,1194,0,1,007c,2f,0f00,5e,57,1f,7a,47,300,3700,72
83717,08:37:17,1257.9028,7735.8994,11a0,19,2,009c,2f,0f78,5e,57,1f,7a,46,03ef,37eb,5
83718,08:37:18,1257.9025,7735.8976,1164,44,2,204,ad,1518,5f,57,1f,7a,46,03ef,37eb,5
83718,08:37:18,1257.902,7735.8949,11d8,43,2,021d,ad,1518,5f,57,1f,7a,47,042e,37dd,5
83719,08:37:19,1257.9017,7735.8931,1210,2f,2,233,b0,1950,63,57,20,7a,47,042e,37dd,5
83719,08:37:19,1257.9012,7735.8903,1264,2a,2,023c,b0,1950,63,57,20,7a,47,467,37e8,31
83720,08:37:20,1257.9008,7735.8884,1294,2b,2,247,af,1a68,65,57,21,7a,47,467,37e8,31
83720,08:37:20,1257.9003,7735.8855,12f4,2a,2,024a,af,1a68,65,57,21,7a,47,04ab,37dd,31
83721,08:37:21,1257.9,7735.8834,1324,2a,2,01ff,93,18d8,66,57,21,7a,47,04ab,37dd,31
83721,08:37:21,1257.8998,7735.8801,134c,1a,2,01bf,93,18d8,66,57,21,7a,48,04a7,37da,49
83722,08:37:22,1257.8996,7735.8779,123c,1,2,003a,15,0fb4,63,57,21,7a,48,04a7,37da,49
83722,08:37:22,1257.8991,7735.8747,1320,0,1,000f,15,0fb4,63,57,21,7a,47,045b,37f2,4f
83723,08:37:23,1257.899,7735.8726,123c,0,1,20,10,0f00,60,57,20,7a,47,400,3700,4f
83723,08:37:23,1257.8988,7735.8696,1320,1e,2,0.00E+00,10,0f00,60,57,20,7a,47,400,3700,4c
83724,08:37:24,1257.8986,7735.8676,1288,11,2,019e,88,1400,61,57,20,7a,47,400,3700,4c
83724,08:37:24,1257.8981,7735.8647,1250,7,2,00f5,88,1400,61,57,20,7a,47,300,3700,6f
83725,08:37:25,1257.8979,7735.8627,11fc,5,2,00dd,49,1000,60,57,1f,7a,47,300,3700,6f
83725,08:37:25,1257.8973,7735.8597,1214,0,1,60,49,1000,60,57,1f,7a,47,200,3700,6c
83726,08:37:26,1257.8969,7735.8578,11f4,0,1,97,36,1000,5d,57,1e,7a,47,200,3700,6c
83726,08:37:26,1257.8962,7735.8554,1060,0,5,006d,36,1000,5d,57,1e,7a,46,200,3700,66
83727,08:37:27,1257.896,7735.8535,0.00E+00,0,5,62,32,0d00,5c,57,1a,7a,46,200,3700,66
83727,08:37:27,1257.8955,7735.8509,0.00E+00,0,5,68,32,0d00,5c,57,1a,7a,46,200,3700,69
83728,08:37:28,1257.8953,7735.8494,0.00E+00,0,5,006a,36,0c00,5c,57,17,7a,46,200,3700,69
83728,08:37:28,1257.8947,7735.8475,0.00E+00,0,5,006a,36,0c30,5c,57,17,7a,46,026a,378a,6b
83729,08:37:29,1257.895,7735.8461,0.00E+00,0,5,006c,39,0bf4,5b,57,15,7a,46,026a,378a,6b
83729,08:37:29,1257.8952,7735.8444,0.00E+00,0,5,68,39,0bf4,5b,57,15,7a,46,260,3782,6a
83730,08:37:30,1257.8954,7735.8432,0.00E+00,0,5,69,37,0b68,5b,57,13,7a,46,260,3782,6a
83730,08:37:30,1257.8952,7735.8415,0.00E+00,0,5,006b,37,0b68,5b,57,13,7a,46,026a,376f,6c
83731,08:37:31,1257.895,7735.8404,0.00E+00,0,5,006a,38,0b90,5b,57,0f,7a,46,026a,376f,6c
83731,08:37:31,1257.8949,7735.8388,0.00E+00,0,5,006c,38,0b90,5b,57,0f,7a,46,278,3784,6b
83732,08:37:32,1257.8948,7735.838,0e0c,0,5,006a,39,0bf4,5b,57,0b,7a,46,278,3784,6b
83732,08:37:32,1257.8944,7735.8369,0.00E+00,0,5,69,39,0bf4,5b,57,0b,7a,47,279,3777,6b
83733,08:37:33,1257.8942,7735.8363,0e1c,0,5,006c,39,0b40,5b,57,8,7a,47,279,3777,6b
83733,08:37:33,1257.8938,7735.8355,0e0c,0,5,006c,39,0b40,5b,57,8,7a,47,265,3782,6a
83734,08:37:34,1257.8937,7735.8352,0e0c,0,5,006a,39,0b00,5b,57,5,7a,47,200,3700,6a
83734,08:37:34,1257.8934,7735.8348,0.00E+00,0,5,006a,39,0b00,5b,57,5,7a,47,200,3700,6a
83735,08:37:35,1257.8934,7735.8346,0e0c,0,5,006a,39,0b00,5b,57,2,7a,47,200,3700,6a
83735,08:37:35,1257.8933,7735.8345,0.00E+00,0,5,69,39,0b00,5b,57,2,7a,47,200,3700,6c
83736,08:37:36,1257.8935,7735.8344,0.00E+00,0,5,006d,3a,0b00,5b,57,1,7a,47,200,3700,6c
83736,08:37:36,1257.8937,7735.8342,0.00E+00,0,1,66,3a,0b00,5b,57,1,7a,47,200,3700,69
83737,08:37:37,1257.8937,7735.8343,0e1c,0,5,006a,38,0b00,5b,57,0,7a,47,200,3700,69
83737,08:37:37,1257.8936,7735.8343,0.00E+00,0,5,006e,38,0b00,5b,57,0,7a,47,200,3700,6a
83738,08:37:38,1257.8936,7735.8344,0.00E+00,0,5,006d,3a,0b00,5b,57,0,7a,47,200,3700,6a
83738,08:37:38,1257.8936,7735.8344,0.00E+00,0,5,006c,3a,0b00,5b,57,0,7a,47,200,3700,6a
83739,08:37:39,1257.8936,7735.8344,0.00E+00,0,5,006d,39,0b00,5b,57,0,7a,47,200,3700,6a
83739,08:37:39,1257.8936,7735.8344,0db4,0,5,50,39,0bb8,5b,57,0,7a,47,024a,37c5,66
83740,08:37:40,1257.8936,7735.8344,0c8c,0,5,004c,33,0b68,5b,57,0,7a,47,024a,37c5,66
83740,08:37:40,1257.8936,7735.8344,0c88,0,5,49,33,0b68,5b,57,0,7a,47,245,37b7,67
83741,08:37:41,1257.8936,7735.8344,0c88,0,5,49,32,0b54,5b,57,0,7a,47,245,37b7,67
83741,08:37:41,1257.8935,7735.8343,0c7c,0,5,49,32,0b54,5b,57,0,7a,47,022b,37dc,66
83742,08:37:42,1257.8935,7735.8343,0c80,0,5,49,32,0b40,5b,57,0,7a,47,022b,37dc,66
83742,08:37:42,1257.8935,7735.8343,0c78,0,5,49,32,0b40,5b,57,0,7a,47,245,37c5,68
83743,08:37:43,1257.8935,7735.8343,0c84,0,5,49,31,0b68,5b,57,0,7a,47,245,37c5,68
83743,08:37:43,1257.8935,7735.8343,0c84,0,5,004a,31,0b68,5b,57,0,79,47,234,37c2,67
83744,08:37:44,1257.8935,7735.8343,0c7c,0,5,004b,34,0b68,5b,57,0,79,47,234,37c2,67
83744,08:37:44,1257.8935,7735.8343,0c80,0,5,49,34,0b68,5b,57,0,79,47,024f,37df,68
83745,08:37:45,1257.8935,7735.8343,0c94,0,5,004d,33,0a00,5b,57,0,79,47,200,3700,68
83745,08:37:45,1257.8935,7735.8343,0c78,0,5,004c,33,0a00,5b,57,0,79,47,200,3700,66
83746,08:37:46,1257.8935,7735.8343,0c7c,0,5,004b,34,0b00,5b,57,0,79,47,200,3700,66
83746,08:37:46,1257.8935,7735.8343,0c78,0,5,004b,34,0b00,5b,57,0,79,47,200,3700,69
83747,08:37:47,1257.8935,7735.8343,0c80,0,5,49,32,0b00,5b,57,0,79,47,200,3700,69
83747,08:37:47,1257.8935,7735.8343,0c88,0,5,004c,32,0b00,5b,57,0,79,47,200,3700,68
83748,08:37:48,1257.8935,7735.8343,0c88,0,5,004a,32,0b00,5b,57,0,79,47,200,3700,68
83748,08:37:48,1257.8935,7735.8343,0c80,0,5,004a,32,0b00,5b,57,0,79,47,200,3700,68
83749,08:37:49,1257.8935,7735.8343,0c8c,0,5,004c,33,0b00,5b,57,0,79,47,200,3700,68
83749,08:37:49,1257.8935,7735.8343,0c88,0,5,004a,33,0b00,5b,57,0,79,47,200,3700,67
83750,08:37:50,1257.8935,7735.8343,0c9c,0,5,004a,31,0b00,5b,57,0,79,47,200,3700,67
83750,08:37:50,1257.8935,7735.8343,0c84,0,5,004c,31,0b68,5b,57,0,79,47,239,37ca,68
83751,08:37:51,1257.8935,7735.8343,0c84,0,5,004c,33,0b18,5b,57,0,79,47,239,37ca,68
83751,08:37:51,1257.8935,7735.8343,0c7c,0,5,49,33,0b18,5b,57,0,79,47,245,37af,68
83752,08:37:52,1257.8935,7735.8343,0c94,0,5,004b,32,0b7c,5b,57,0,79,47,245,37af,68
83752,08:37:52,1257.8935,7735.8343,0c9c,0,5,004c,32,0b7c,5b,57,0,79,47,235,37eb,67
83753,08:37:53,1257.8935,7735.8343,0c80,0,5,004d,34,0b7c,5b,57,0,79,47,235,37eb,67
83753,08:37:53,1257.8935,7735.8343,0c84,0,5,004c,34,0b7c,5b,57,0,79,47,023f,37b7,69
83754,08:37:54,1257.8935,7735.8343,0c88,0,5,004a,32,0b40,5b,57,0,79,47,023f,37b7,69
83754,08:37:54,1257.8935,7735.8343,0c7c,0,5,004b,32,0b40,5b,57,0,79,47,023a,37be,6a
83755,08:37:55,1257.8935,7735.8343,0c88,0,5,004c,33,0b90,5b,57,0,79,47,023a,37be,6a
83755,08:37:55,1257.8935,7735.8343,0c88,0,5,004d,33,0b90,5b,57,0,79,47,251,37d1,6a
83756,08:37:56,1257.8935,7735.8343,0c78,0,5,004b,33,0b00,5b,57,0,79,47,200,3700,6a
83756,08:37:56,1257.8935,7735.8343,0c74,0,5,004a,33,0b00,5b,57,0,79,47,200,3700,68
83757,08:37:57,1257.8935,7735.8343,0c90,0,5,004a,33,0b00,5b,57,0,79,47,200,3700,68
83757,08:37:57,1257.8935,7735.8343,0c88,0,5,49,33,0b00,5b,57,0,79,47,200,3700,67
83758,08:37:58,1257.8935,7735.8343,0c9c,0,5,004b,31,0b00,5b,57,0,79,47,200,3700,67
83758,08:37:58,1257.8935,7735.8343,0c9c,0,5,004b,31,0b00,5b,57,0,79,47,200,3700,69
83759,08:37:59,1257.8935,7735.8343,0c94,0,5,004b,32,0b00,5b,57,0,79,47,200,3700,69
83759,08:37:59,1257.8935,7735.8343,0c74,0,5,004d,32,0b00,5b,57,0,79,47,200,3700,66
83800,08:38:00,1257.8935,7735.8343,0c8c,0,5,004b,33,0b00,5b,57,0,79,47,200,3700,66
83800,08:38:00,1257.8935,7735.8343,0c8c,0,5,004b,33,0b00,5b,57,0,79,47,200,3700,68
83801,08:38:01,1257.8935,7735.8343,0c88,0,5,49,32,0b00,5b,57,0,79,47,200,3700,68
83801,08:38:01,1257.8935,7735.8343,0c90,0,5,004c,32,0b40,5b,57,0,79,47,023c,37b8,69
83802,08:38:02,1257.8935,7735.8343,0c98,0,5,004d,33,0b7c,5b,57,0,79,47,023c,37b8,69
83802,08:38:02,1257.8935,7735.8343,0c7c,0,5,004d,33,0b7c,5b,57,0,79,47,237,37bc,68
83803,08:38:03,1257.8935,7735.8343,0c84,0,5,004b,33,0b54,5b,57,0,79,47,237,37bc,68
83803,08:38:03,1257.8935,7735.8343,0c80,0,5,004b,33,0b54,5b,57,0,79,47,239,37e4,67
83804,08:38:04,1257.8935,7735.8343,0c9c,0,5,004a,32,0adc,5b,57,0,79,47,239,37e4,67
83804,08:38:04,1257.8935,7735.8343,0c84,0,5,004c,32,0adc,5b,57,0,79,47,243,37c0,69
83805,08:38:05,1257.8935,7735.8343,0c88,0,5,004a,32,0ba4,5b,57,0,79,47,243,37c0,69
83805,08:38:05,1257.8935,7735.8343,0c88,0,5,004c,32,0ba4,5b,57,0,79,47,232,37da,69
83806,08:38:06,1257.8935,7735.8343,0c88,0,5,004d,33,0b40,5b,57,0,79,47,232,37da,69
83806,08:38:06,1257.8935,7735.8343,0c88,0,5,004c,33,0b40,5b,57,0,79,47,245,37ca,68
83807,08:38:07,1257.8935,7735.8343,0c88,0,5,004b,33,0b00,5b,57,0,79,47,200,3700,68
83807,08:38:07,1257.8935,7735.8343,0c84,0,5,004c,33,0b00,5b,57,0,79,47,200,3700,6b
83808,08:38:08,1257.8935,7735.8343,0c84,0,5,004a,33,0b00,5b,57,0,79,47,200,3700,6b
83808,08:38:08,1257.8935,7735.8343,0c84,0,5,004b,33,0b00,5b,57,0,79,47,200,3700,67
83809,08:38:09,1257.8935,7735.8343,0c84,0,5,004b,33,0b00,5b,57,0,79,47,200,3700,67
83809,08:38:09,1257.8935,7735.8343,0c80,0,5,004b,33,0b00,5b,57,0,79,47,200,3700,68
83810,08:38:10,1257.8935,7735.8343,0c20,0,5,50,38,0b00,5b,57,0,79,47,200,3700,68
83810,08:38:10,1257.8935,7735.8343,0c7c,0,1,005e,38,0b00,5b,57,0,79,48,200,3700,5f
83811,08:38:11,1257.8935,7735.8343,0c2c,0,1,99,62,0b00,5b,57,0,79,48,200,3700,5f
83811,08:38:11,1257.8935,7735.8343,0c14,0,1,009b,62,0b00,5b,57,0,79,48,200,3700,69
83812,08:38:12,1257.8935,7735.8343,0c00,0,1,00a3,67,0a00,5b,57,5,79,48,200,3700,69
83812,08:38:12,1257.8935,7735.8343,0df4,0,1,00cb,67,0a50,5b,57,5,79,48,026a,3805,67
83813,08:38:13,1257.8935,7735.8343,0f34,0,1,00a9,46,0.00E+00,5c,57,7,79,48,026a,3805,67
83813,08:38:13,1257.8936,7735.834,11a4,0c,2,109,46,0.00E+00,5c,57,7,79,48,03d6,381a,6c
83814,08:38:14,1257.8936,7735.8338,12d8,23,2,00df,3b,10cc,5d,57,9,79,48,03d6,381a,6c
83814,08:38:14,1257.8937,7735.8333,14e0,50,2,149,3b,10cc,5d,57,9,79,49,054b,382e,52
83815,08:38:15,1257.8937,7735.8329,18cc,53,2,205,6b,18c4,64,57,0d,79,49,054b,382e,52
83815,08:38:15,1257.8938,7735.8321,18cc,0,1,02cf,6b,18c4,64,57,0d,79,4a,085b,382b,56
83816,08:38:16,1257.8939,7735.8315,1b80,0,1,64,0e,120c,6b,57,0e,79,4a,085b,382b,56
83816,08:38:16,1257.8935,7735.8301,1584,0,1,000a,0e,120c,6b,57,0e,79,4b,04d0,3815,6b
83817,08:38:17,1257.8934,7735.8291,138c,22,2,0.00E+00,50,1234,62,57,0e,79,4b,04d0,3815,6b
83817,08:38:17,1257.893,7735.8276,133c,31,2,1e04,50,1234,62,57,0e,79,49,476,3843,65
83818,08:38:18,1257.8929,7735.8264,14fc,39,2,01b4,70,1700,63,57,11,79,49,400,3800,65
83818,08:38:18,1257.8924,7735.8245,16f8,38,2,01ea,70,1700,63,57,11,79,49,500,3800,6a
83819,08:38:19,1257.892,7735.8229,18b8,34,2,225,6b,1c00,69,57,14,79,49,500,3800,6a
83819,08:38:19,1257.8914,7735.8209,1abc,27,2,020c,6b,1c00,69,57,14,79,4a,600,3800,6e
83820,08:38:20,1257.8912,7735.8195,1c50,20,2,1e03,49,1900,6d,57,17,79,4a,600,3800,6e
83820,08:38:20,1257.8912,7735.8174,1d00,0,1,010c,49,1900,6d,57,17,79,4a,600,3700,6d
83821,08:38:21,1257.891,7735.816,17f0,0,5,30,0b,1100,65,57,14,79,4a,600,3700,6d
83821,08:38:21,1257.8909,7735.8138,11c0,0,5,0,0b,1100,65,57,14,79,4a,300,3700,70
83822,08:38:22,1257.8911,7735.8123,0cd0,0,5,58,3b,0b00,5f,57,13,79,4a,300,3700,70
83822,08:38:22,1257.8915,7735.8103,0da8,0,1,004f,3b,0b00,5f,57,13,79,46,200,3700,6c
83823,08:38:23,1257.8917,7735.8089,0efc,0,2,38,1a,0c00,5c,57,12,79,46,200,3700,6c
83823,08:38:23,1257.8921,7735.8067,0fcc,0,1,0,1a,0c80,5c,57,12,79,47,034d,380e,5e
83824,08:38:24,1257.8922,7735.8053,0.00E+00,0,1,0,9,0c08,5c,57,11,79,47,034d,380e,5e
83824,08:38:24,1257.8923,7735.8033,0e6c,0,1,8,9,0c08,5c,57,11,79,47,034b,3826,67
83825,08:38:25,1257.8926,7735.8016,147c,13,2,94,2c,0eec,5b,57,10,79,47,034b,3826,67
83825,08:38:25,1257.8925,7735.7996,14c0,1a,2,133,2c,0eec,5b,57,10,79,47,424,380c,64
83826,08:38:26,1257.8927,7735.7982,1650,37,2,171,58,15cc,5f,57,12,79,47,424,380c,64
83826,08:38:26,1257.8926,7735.796,17d4,36,2,01cc,58,15cc,5f,57,12,79,48,5e00,383d,70
83827,08:38:27,1257.8924,7735.7946,1988,22,2,01bc,53,184c,67,57,15,79,48,5e00,383d,70
83827,08:38:27,1257.8922,7735.7923,1b08,1a,2,196,53,184c,67,57,15,79,4a,590,382b,70
83828,08:38:28,1257.8923,7735.7908,1c18,1a,2,016a,3c,16f8,67,57,16,79,4a,590,382b,70
83828,08:38:28,1257.8924,7735.7886,1c9c,12,2,013b,3c,16f8,67,57,16,79,49,057b,382e,73
83829,08:38:29,1257.8926,7735.7871,1d70,10,2,012c,2d,1500,65,57,17,79,49,500,3800,73
83829,08:38:29,1257.8929,7735.7847,1d48,0a,2,00d9,2d,1500,65,57,17,79,49,500,3800,71
83830,08:38:30,1257.8931,7735.7831,1d40,0a,2,00b7,1e,1300,62,57,17,79,49,500,3800,71
83830,08:38:30,1257.8933,7735.7809,1cd4,0a,2,00c0,1e,1300,62,57,17,79,49,500,3800,71
